datetime,open,close,high,low
2022-12-26 11:00:00,16848.71094,16861.83984,16872.08984,16845.81055
2022-12-26 12:00:00,16863.60938,16859.25,16867.18945,16851.05078
2022-12-26 13:00:00,16859.25977,16838.00977,16859.25977,16835.83008
2022-12-26 14:00:00,16839.01953,16832.93945,16844.0293,16827.5293
2022-12-26 15:00:00,16831.49023,16810.07031,16836.7793,16801.2207
2022-12-26 16:00:00,16805.42969,16839.39062,16842.01953,16799.5293
2022-12-26 17:00:00,16837.91016,16837.74023,16842.57031,16828.49023
2022-12-26 18:00:00,16833.24023,16819.36914,16842.08984,16817.16016
2022-12-26 19:00:00,16817.38086,16841.83008,16857.40039,16817.38086
2022-12-26 20:00:00,16842.44922,16842.34961,16847.7793,16835.17969
2022-12-26 21:00:00,16841.64062,16834.19922,16849.93945,16831.68945
2022-12-26 22:00:00,16832.36914,16838.78906,16848.43945,16832.24023
2022-12-26 23:00:00,16842.50977,16918.17969,16936.0293,16821.99023
2022-12-27 00:00:00,16949.66992,16869.81055,16963.98047,16844.81055
2022-12-27 01:00:00,16874.9707,16866.84961,16888.0293,16853.24023
2022-12-27 02:00:00,16867.09961,16880.11914,16890.90039,16867.09961
2022-12-27 03:00:00,16881.39062,16876.59961,16881.76953,16858.2207
2022-12-27 04:00:00,16877.60938,16891.86914,16893.24023,16869.75
2022-12-27 05:00:00,16896.11914,16870.46094,16896.11914,16870.46094
2022-12-27 06:00:00,16871.44922,16888.85938,16890.16992,16862.7793
2022-12-27 07:00:00,16890.85938,16868.80078,16890.85938,16861.07031
2022-12-27 08:00:00,16870.78906,16852.55078,16872.08008,16850.08984
2022-12-27 09:00:00,16845.25977,16876.48047,16877.41016,16841.59961
2022-12-27 10:00:00,16877.25977,16860.42969,16877.67969,16851.44922
2022-12-27 11:00:00,16857.64062,16832.92969,16862.19922,16812.60938
2022-12-27 12:00:00,16832.26953,16813.58984,16837.82031,16805.58008
2022-12-27 13:00:00,16809.36914,16817.75977,16834.43945,16806.82031
2022-12-27 14:00:00,16817.99023,16774.00977,16828.80078,16748.7793
2022-12-27 15:00:00,16759.91992,16797.74023,16835.41992,16751.91016
2022-12-27 16:00:00,16795.49023,16776.63086,16802.49023,16761.2793
2022-12-27 17:00:00,16776.60938,16678.82031,16783.84961,16651.66016
2022-12-27 18:00:00,16680.11914,16634.00977,16680.11914,16618.82031
2022-12-27 19:00:00,16634.32031,16687.15039,16687.15039,16610.58984
2022-12-27 20:00:00,16682.56055,16666.21094,16696.51953,16660.58984
2022-12-27 21:00:00,16667.34961,16706.18945,16706.18945,16654.84961
2022-12-27 22:00:00,16700.4707,16688.4707,16705.9707,16688.4707
2022-12-27 23:00:00,16688.92969,16706.67969,16721.64062,16688.92969
2022-12-28 00:00:00,16705.84961,16684.05078,16721.10938,16680.11914
2022-12-28 01:00:00,16688.08984,16695.83984,16736.60938,16662.78906
2022-12-28 02:00:00,16698.0,16685.08984,16710.43945,16680.94922
2022-12-28 03:00:00,16684.41016,16653.46094,16693.84961,16586.74023
2022-12-28 04:00:00,16651.60938,16660.85938,16673.58008,16644.23047
2022-12-28 05:00:00,16660.15039,16601.80078,16665.93945,16597.69922
2022-12-28 06:00:00,16600.93945,16611.43945,16617.83008,16599.06055
2022-12-28 07:00:00,16613.71094,16647.07031,16653.07031,16612.21094
2022-12-28 08:00:00,16646.61914,16644.92969,16660.49023,16637.63086
2022-12-28 09:00:00,16643.42969,16659.5293,16674.4707,16634.23047
2022-12-28 10:00:00,16654.55078,16663.84961,16677.03906,16648.58984
2022-12-28 11:00:00,16665.17969,16679.73047,16681.21094,16661.64062
2022-12-28 12:00:00,16677.28906,16653.80078,16686.69922,16653.80078
2022-12-28 13:00:00,16654.24023,16652.07031,16662.05078,16645.21094
2022-12-28 14:00:00,16651.10938,16738.69922,16762.81055,16634.24023
2022-12-28 15:00:00,16747.17969,16575.60938,16781.75,16574.24023
2022-12-28 16:00:00,16575.61914,16607.07031,16626.9707,16568.71094
2022-12-28 17:00:00,16605.15039,16646.73047,16646.73047,16593.43945
2022-12-28 18:00:00,16643.30078,16638.41016,16659.21094,16622.71094
2022-12-28 19:00:00,16635.83984,16597.38086,16645.08984,16594.38086
2022-12-28 20:00:00,16595.86914,16598.25,16613.16016,16589.14062
2022-12-28 21:00:00,16595.75977,16527.39062,16596.81055,16474.53906
2022-12-28 22:00:00,16529.18945,16518.75,16533.90039,16477.68945
2022-12-28 23:00:00,16518.74023,16547.07031,16553.26953,16518.74023
2022-12-29 00:00:00,16546.7793,16582.06055,16585.46094,16542.88086
2022-12-29 01:00:00,16584.15039,16548.33984,16584.15039,16545.91992
2022-12-29 02:00:00,16547.91016,16541.40039,16551.99023,16497.81055
2022-12-29 03:00:00,16543.2793,16559.59961,16559.9707,16536.80078
2022-12-29 04:00:00,16555.11914,16569.32031,16578.96094,16540.5293
2022-12-29 05:00:00,16572.91016,16576.59961,16580.58984,16558.09961
2022-12-29 06:00:00,16576.89062,16565.24023,16581.17969,16559.21094
2022-12-29 07:00:00,16563.59961,16555.91992,16563.67969,16535.91016
2022-12-29 08:00:00,16558.81055,16530.00977,16566.18945,16520.83984
2022-12-29 09:00:00,16530.90039,16591.63086,16613.89062,16530.90039
2022-12-29 10:00:00,16591.93945,16607.07031,16607.44922,16581.69922
2022-12-29 11:00:00,16605.83984,16598.76953,16619.53906,16592.88086
2022-12-29 12:00:00,16603.73047,16617.38086,16618.16992,16595.16016
2022-12-29 13:00:00,16617.66016,16618.0293,16645.33008,16597.94922
2022-12-29 14:00:00,16617.17969,16626.56055,16656.65039,16604.00977
2022-12-29 15:00:00,16633.7207,16615.76953,16660.08984,16609.01953
2022-12-29 16:00:00,16618.2207,16632.41016,16653.57031,16608.50977
2022-12-29 17:00:00,16633.09961,16617.92969,16637.57031,16602.09961
2022-12-29 18:00:00,16616.74023,16631.16016,16632.10938,16607.44922
2022-12-29 19:00:00,16633.4707,16612.73047,16640.0,16597.58008
2022-12-29 20:00:00,16611.75977,16604.83008,16616.84961,16569.33984
2022-12-29 21:00:00,16599.24023,16598.51953,16610.81055,16591.75977
2022-12-29 22:00:00,16597.4707,16618.0293,16634.88086,16597.4707
2022-12-29 23:00:00,16621.58984,16637.00977,16650.93945,16616.24023
2022-12-30 00:00:00,16636.35938,16629.2207,16645.19922,16621.19922
2022-12-30 01:00:00,16627.49023,16609.78906,16635.06055,16602.17969
2022-12-30 02:00:00,16607.41992,16601.32031,16620.53906,16593.2793
2022-12-30 03:00:00,16604.07031,16598.16992,16614.92969,16585.64062
2022-12-30 04:00:00,16597.58984,16612.18945,16612.18945,16592.56055
2022-12-30 05:00:00,16606.38086,16554.99023,16608.57031,16538.07031
2022-12-30 06:00:00,16553.07031,16544.94922,16572.75,16539.42969
2022-12-30 07:00:00,16544.08984,16472.76953,16545.03906,16450.2207
2022-12-30 08:00:00,16476.24023,16499.58008,16507.4707,16464.16992
2022-12-30 09:00:00,16499.60938,16514.5,16527.19922,16499.60938
2022-12-30 10:00:00,16517.2207,16489.2207,16526.83984,16486.41992
2022-12-30 11:00:00,16489.21094,16496.34961,16516.05078,16486.34961
2022-12-30 12:00:00,16496.76953,16494.68945,16505.63086,16476.60938
2022-12-30 13:00:00,16494.65039,16466.34961,16503.75977,16460.89062
2022-12-30 14:00:00,16465.57031,16411.26953,16494.0,16360.94043
2022-12-30 15:00:00,16412.19922,16555.39062,16573.17969,16403.90039
2022-12-30 16:00:00,16555.48047,16546.65039,16572.08008,16518.83984
