datetime,open,close,high,low
2022-10-14 10:00:00,6.5,6.4,6.5,6.39
2022-10-14 11:00:00,6.4,6.32,6.4,6.32
2022-10-14 12:00:00,6.32,6.35,6.415,6.32
2022-10-14 13:00:00,6.348,6.3,6.365,6.3
2022-10-14 14:00:00,6.3,6.295,6.34,6.28
2022-10-14 15:00:00,6.29,6.24,6.295,6.235
2022-10-17 09:00:00,6.35,6.4,6.468,6.35
2022-10-17 10:00:00,6.37,6.415,6.42,6.37
2022-10-17 11:00:00,6.45,6.4,6.5,6.39
2022-10-17 12:00:00,6.375,6.32,6.381,6.32
2022-10-17 13:00:00,6.319,6.28,6.32,6.28
2022-10-17 14:00:00,6.29,6.28,6.3,6.275
2022-10-17 15:00:00,6.29,6.26,6.3,6.26
2022-10-18 09:00:00,6.377,6.36,6.43,6.31
2022-10-18 10:00:00,6.385,6.34,6.4,6.31
2022-10-18 11:00:00,6.335,6.37,6.38,6.309
2022-10-18 12:00:00,6.377,6.38,6.417,6.36
2022-10-18 13:00:00,6.42,6.42,6.43,6.39
2022-10-18 14:00:00,6.43,6.46,6.48,6.42
2022-10-18 15:00:00,6.475,6.54,6.54,6.47
2022-10-19 09:00:00,6.48,6.525,6.53,6.465
2022-10-19 10:00:00,6.52,6.48,6.535,6.48
2022-10-19 11:00:00,6.485,6.44,6.485,6.44
2022-10-19 12:00:00,6.42,6.37,6.43,6.36
2022-10-19 13:00:00,6.4,6.43,6.447,6.37
2022-10-19 14:00:00,6.406,6.365,6.417,6.335
2022-10-19 15:00:00,6.37,6.33,6.37,6.33
2022-10-20 09:00:00,6.27,6.443,6.52,6.27
2022-10-20 10:00:00,6.447,6.4,6.447,6.4
2022-10-20 11:00:00,6.37,6.365,6.415,6.355
2022-10-20 12:00:00,6.36,6.33,6.36,6.305
2022-10-20 13:00:00,6.35,6.32,6.35,6.315
2022-10-20 14:00:00,6.343,6.32,6.35,6.3
2022-10-20 15:00:00,6.303,6.28,6.33,6.28
2022-10-21 09:00:00,6.28,6.31,6.41,6.28
2022-10-21 10:00:00,6.25,6.366,6.37,6.22
2022-10-21 11:00:00,6.37,6.36,6.4,6.34
2022-10-21 12:00:00,6.36,6.39,6.43,6.36
2022-10-21 13:00:00,6.405,6.37,6.44,6.37
2022-10-21 14:00:00,6.39,6.43,6.43,6.36
2022-10-21 15:00:00,6.428,6.45,6.47,6.428
2022-10-24 09:00:00,6.475,6.27,6.475,6.25
2022-10-24 10:00:00,6.285,6.38,6.43,6.285
2022-10-24 11:00:00,6.38,6.47,6.47,6.38
2022-10-24 12:00:00,6.467,6.4201,6.47,6.4201
2022-10-24 13:00:00,6.46,6.52,6.52,6.46
2022-10-24 14:00:00,6.517,6.53,6.53,6.48
2022-10-24 15:00:00,6.54,6.54,6.54,6.52
2022-10-25 09:00:00,6.555,6.53,6.555,6.53
2022-10-25 10:00:00,6.5,6.56,6.56,6.5
2022-10-25 11:00:00,6.41,6.55,6.55,6.41
2022-10-25 12:00:00,6.535,6.53,6.535,6.495
2022-10-25 13:00:00,6.5,6.53,6.57,6.47
2022-10-25 14:00:00,6.53,6.57,6.58,6.53
2022-10-25 15:00:00,6.575,6.55,6.59,6.541
2022-10-26 09:00:00,6.58,6.57,6.596,6.53
2022-10-26 10:00:00,6.55,6.54,6.57,6.5
2022-10-26 11:00:00,6.58,6.569,6.612,6.53
2022-10-26 12:00:00,6.56,6.545,6.56,6.52
2022-10-26 13:00:00,6.545,6.57,6.615,6.545
2022-10-26 14:00:00,6.58,6.55,6.58,6.53
2022-10-26 15:00:00,6.567,6.555,6.57,6.54
2022-10-27 09:00:00,6.54,6.55,6.578,6.48
2022-10-27 10:00:00,6.545,6.545,6.575,6.545
2022-10-27 11:00:00,6.545,6.57,6.59,6.54
2022-10-27 12:00:00,6.59,6.61,6.64,6.59
2022-10-27 13:00:00,6.63,6.597,6.675,6.597
2022-10-27 14:00:00,6.63,6.54,6.63,6.52
2022-10-27 15:00:00,6.57,6.55,6.59,6.54
2022-10-28 09:00:00,6.41,6.496,6.501,6.41
2022-10-28 10:00:00,6.52,6.5,6.55,6.49
2022-10-28 11:00:00,6.479,6.479,6.479,6.479
2022-10-28 12:00:00,6.52,6.6,6.6,6.52
2022-10-28 13:00:00,6.59,6.584,6.59,6.57
2022-10-28 14:00:00,6.585,6.617,6.617,6.58
2022-10-28 15:00:00,6.62,6.58,6.65,6.58
2022-10-31 09:00:00,6.58,6.79,6.79,6.58
2022-10-31 10:00:00,6.785,6.835,6.87,6.783
2022-10-31 11:00:00,6.835,6.7,6.835,6.67
2022-10-31 12:00:00,6.699,6.78,6.78,6.695
