datetime,open,close,high,low
2022-12-28 09:00:00,5.754,5.75,5.763,5.739
2022-12-28 10:00:00,5.748,5.731,5.753,5.722
2022-12-28 11:00:00,5.733,5.743,5.752,5.733
2022-12-28 12:00:00,5.745,5.721,5.751,5.721
2022-12-28 13:00:00,5.721,5.735,5.749,5.719
2022-12-28 14:00:00,5.736,5.779,5.804,5.721
2022-12-28 15:00:00,5.791,5.725,5.807,5.725
2022-12-28 16:00:00,5.723,5.725,5.753,5.714
2022-12-28 17:00:00,5.726,5.748,5.748,5.713
2022-12-28 18:00:00,5.75,5.746,5.761,5.738
2022-12-28 19:00:00,5.75,5.706,5.755,5.698
2022-12-28 20:00:00,5.706,5.723,5.732,5.706
2022-12-28 21:00:00,5.722,5.665,5.722,5.636
2022-12-28 22:00:00,5.663,5.651,5.671,5.644
2022-12-28 23:00:00,5.661,5.675,5.688,5.661
2022-12-29 00:00:00,5.675,5.685,5.689,5.645
2022-12-29 01:00:00,5.688,5.633,5.688,5.631
2022-12-29 02:00:00,5.632,5.636,5.643,5.556
2022-12-29 03:00:00,5.646,5.681,5.681,5.635
2022-12-29 04:00:00,5.684,5.704,5.705,5.671
2022-12-29 05:00:00,5.699,5.697,5.705,5.688
2022-12-29 06:00:00,5.701,5.706,5.709,5.692
2022-12-29 07:00:00,5.704,5.708,5.709,5.676
2022-12-29 08:00:00,5.708,5.685,5.714,5.68
2022-12-29 09:00:00,5.686,5.695,5.724,5.686
2022-12-29 10:00:00,5.697,5.713,5.721,5.691
2022-12-29 11:00:00,5.716,5.686,5.717,5.686
2022-12-29 12:00:00,5.692,5.69,5.701,5.674
2022-12-29 13:00:00,5.689,5.693,5.708,5.682
2022-12-29 14:00:00,5.691,5.682,5.705,5.679
2022-12-29 15:00:00,5.683,5.687,5.706,5.681
2022-12-29 16:00:00,5.684,5.683,5.696,5.664
2022-12-29 17:00:00,5.681,5.663,5.686,5.66
2022-12-29 18:00:00,5.663,5.654,5.667,5.647
2022-12-29 19:00:00,5.657,5.625,5.673,5.609
2022-12-29 20:00:00,5.61,5.551,5.613,5.518
2022-12-29 21:00:00,5.542,5.535,5.554,5.527
2022-12-29 22:00:00,5.524,5.555,5.581,5.515
2022-12-29 23:00:00,5.558,5.6,5.61,5.546
2022-12-30 00:00:00,5.602,5.608,5.635,5.592
2022-12-30 01:00:00,5.61,5.55,5.616,5.55
2022-12-30 02:00:00,5.549,5.571,5.589,5.538
2022-12-30 03:00:00,5.57,5.576,5.595,5.566
2022-12-30 04:00:00,5.575,5.586,5.586,5.569
2022-12-30 05:00:00,5.585,5.537,5.585,5.521
2022-12-30 06:00:00,5.533,5.543,5.556,5.515
2022-12-30 07:00:00,5.541,5.449,5.541,5.423
2022-12-30 08:00:00,5.448,5.463,5.471,5.443
2022-12-30 09:00:00,5.464,5.483,5.495,5.464
2022-12-30 10:00:00,5.486,5.453,5.499,5.453
2022-12-30 11:00:00,5.453,5.481,5.498,5.453
2022-12-30 12:00:00,5.482,5.5,5.514,5.467
2022-12-30 13:00:00,5.499,5.482,5.515,5.477
2022-12-30 14:00:00,5.484,5.47,5.504,5.447
2022-12-30 15:00:00,5.472,5.493,5.504,5.454
2022-12-30 16:00:00,5.494,5.501,5.507,5.475
2022-12-30 17:00:00,5.501,5.489,5.505,5.482
2022-12-30 18:00:00,5.494,5.504,5.504,5.481
2022-12-30 19:00:00,5.505,5.486,5.505,5.486
2022-12-30 20:00:00,5.487,5.46,5.493,5.459
2022-12-30 21:00:00,5.462,5.467,5.494,5.462
2022-12-30 22:00:00,5.467,5.43,5.468,5.426
2022-12-30 23:00:00,5.432,5.475,5.475,5.432
2022-12-31 00:00:00,5.475,5.462,5.476,5.459
2022-12-31 01:00:00,5.461,5.397,5.463,5.397
2022-12-31 02:00:00,5.392,5.432,5.437,5.392
2022-12-31 03:00:00,5.436,5.424,5.438,5.412
2022-12-31 04:00:00,5.417,5.428,5.431,5.413
2022-12-31 05:00:00,5.426,5.424,5.438,5.422
2022-12-31 06:00:00,5.424,5.428,5.431,5.418
2022-12-31 07:00:00,5.427,5.461,5.468,5.426
2022-12-31 08:00:00,5.462,5.458,5.475,5.457
2022-12-31 09:00:00,5.458,5.493,5.499,5.452
2022-12-31 10:00:00,5.493,5.557,5.586,5.489
2022-12-31 11:00:00,5.557,5.574,5.582,5.554
2022-12-31 12:00:00,5.58,5.588,5.596,5.557
2022-12-31 13:00:00,5.587,5.582,5.59,5.565
2022-12-31 14:00:00,5.583,5.585,5.622,5.579
2022-12-31 15:00:00,5.583,5.587,5.608,5.583
2022-12-31 16:00:00,5.594,5.583,5.594,5.563
2022-12-31 17:00:00,5.578,5.553,5.581,5.543
2022-12-31 18:00:00,5.553,5.563,5.576,5.553
2022-12-31 19:00:00,5.564,5.587,5.596,5.563
2022-12-31 20:00:00,5.589,5.586,5.601,5.586
2022-12-31 21:00:00,5.588,5.564,5.597,5.562
2022-12-31 22:00:00,5.564,5.564,5.576,5.548
2022-12-31 23:00:00,5.565,5.575,5.579,5.544
2023-01-01 00:00:00,5.577,5.528,5.58,5.52
2023-01-01 01:00:00,5.525,5.56,5.566,5.525
2023-01-01 02:00:00,5.552,5.547,5.564,5.547
2023-01-01 03:00:00,5.547,5.552,5.557,5.534
2023-01-01 04:00:00,5.551,5.514,5.551,5.514
2023-01-01 05:00:00,5.516,5.538,5.542,5.515
2023-01-01 06:00:00,5.535,5.544,5.545,5.53
2023-01-01 07:00:00,5.542,5.533,5.545,5.517
2023-01-01 08:00:00,5.528,5.513,5.537,5.512
2023-01-01 09:00:00,5.514,5.577,5.577,5.512
2023-01-01 10:00:00,5.573,5.57,5.577,5.561
2023-01-01 11:00:00,5.573,5.577,5.586,5.572
2023-01-01 12:00:00,5.582,5.572,5.589,5.568
2023-01-01 13:00:00,5.576,5.56,5.579,5.553
2023-01-01 14:00:00,5.563,5.558,5.576,5.558
2023-01-01 15:00:00,5.561,5.601,5.601,5.558
2023-01-01 16:00:00,5.6,5.598,5.602,5.584
2023-01-01 17:00:00,5.6,5.61,5.618,5.597
2023-01-01 18:00:00,5.612,5.616,5.634,5.612
